Date,NDVI,County_FIP,County_Name
11/01/2017,0.2419793871866295,075,San Francisco
06/26/2015,0.23669999999999997,075,San Francisco
06/26/2017,0.16021333333333335,075,San Francisco
05/24/2020,0.28771138211382113,075,San Francisco
05/09/2023,0.3446952054794521,075,San Francisco
08/29/2017,0.2902787234042553,075,San Francisco
05/09/2017,0.4669833333333334,075,San Francisco
10/15/2020,0.26408380281690147,075,San Francisco
05/25/2013,0.2994566666666667,075,San Francisco
01/01/2023,0.400429411764706,075,San Francisco
08/29/2018,0.14783888888888888,075,San Francisco
01/17/2018,0.3256395604395605,075,San Francisco
11/01/2015,0.281950279329609,075,San Francisco
12/02/2016,0.41070514705882355,075,San Francisco
11/01/2014,0.3547117206982544,075,San Francisco
09/29/2016,0.21079870129870132,075,San Francisco
01/01/2021,0.31411212121212123,075,San Francisco
11/01/2021,0.215125,075,San Francisco
05/25/2023,0.20046000000000003,075,San Francisco
06/26/2018,0.24645418569254185,075,San Francisco
11/01/2013,0.28711732283464564,075,San Francisco
02/02/2015,0.40812641509433956,075,San Francisco
01/01/2018,-0.1255,075,San Francisco
08/13/2023,0.26964588910133847,075,San Francisco
02/02/2018,0.33008840579710147,075,San Francisco
08/29/2019,0.22318857142857149,075,San Francisco
07/28/2019,0.2212594117647059,075,San Francisco
05/09/2013,0.24136909090909092,075,San Francisco
08/13/2021,0.004680000000000001,075,San Francisco
04/23/2022,0.2813625,075,San Francisco
09/30/2021,0.2862411111111111,075,San Francisco
07/27/2020,0.28969090909090905,075,San Francisco
07/28/2021,0.47622802242046264,075,San Francisco
01/17/2014,0.2576361623616236,075,San Francisco
06/09/2020,0.2633441176470588,075,San Francisco
07/12/2019,0.24719074074074077,075,San Francisco
07/12/2022,0.14623333333333335,075,San Francisco
03/22/2014,0.212437037037037,075,San Francisco
06/25/2020,0.23026165048543687,075,San Francisco
03/06/2022,0.3073722891566265,075,San Francisco
05/09/2019,0.16980000000000003,075,San Francisco
12/03/2018,0.28761280487804886,075,San Francisco
08/28/2020,0.20906875000000003,075,San Francisco
01/17/2023,0.4180931506849316,075,San Francisco
08/12/2016,0.014540000000000003,075,San Francisco
04/06/2020,0.30654421052631575,075,San Francisco
06/10/2014,0.3089490039840637,075,San Francisco
07/12/2013,0.15683333333333332,075,San Francisco
02/02/2021,0.26331025641025646,075,San Francisco
12/03/2013,0.26958545119705346,075,San Francisco
12/19/2019,0.33249230769230775,075,San Francisco
06/09/2016,0.27205584112149533,075,San Francisco
08/13/2017,0.1897285714285714,075,San Francisco
03/06/2023,0.4573444444444445,075,San Francisco
05/25/2015,0.39966250000000003,075,San Francisco
04/06/2016,0.3034807947019868,075,San Francisco
10/16/2014,0.2449097165991903,075,San Francisco
08/13/2015,0.2809805555555556,075,San Francisco
07/12/2015,0.22773725490196078,075,San Francisco
11/17/2017,0.24724388297872338,075,San Francisco
05/25/2014,0.2666128205128205,075,San Francisco
06/10/2018,0.2887709677419355,075,San Francisco
04/07/2015,0.30504215686274516,075,San Francisco
05/09/2018,0.2713895104895105,075,San Francisco
02/18/2014,0.3333544117647059,075,San Francisco
02/18/2018,0.2869857142857143,075,San Francisco
11/01/2018,0.2862968421052632,075,San Francisco
01/01/2014,0.3536477777777778,075,San Francisco
02/02/2023,0.3506117647058824,075,San Francisco
04/23/2019,0.2993804979253112,075,San Francisco
03/22/2017,0.291952,075,San Francisco
02/18/2023,0.5706763157894736,075,San Francisco
02/18/2015,0.2909086486486487,075,San Francisco
03/06/2014,0.290256647398844,075,San Francisco
02/18/2020,0.29852743764172335,075,San Francisco
11/01/2022,0.32642145922746785,075,San Francisco
02/02/2019,0.22448055555555557,075,San Francisco
04/07/2013,0.2701886363636364,075,San Francisco
03/22/2022,0.33596243093922656,075,San Francisco
09/30/2018,0.29103517587939703,075,San Francisco
07/12/2023,0.12042857142857144,075,San Francisco
12/03/2021,0.3371970588235294,075,San Francisco
04/23/2023,0.15391666666666667,075,San Francisco
12/19/2015,0.33125,075,San Francisco
01/01/2013,0.2752542936288089,075,San Francisco
09/30/2015,0.31727410714285714,075,San Francisco
12/02/2020,0.21919800664451827,075,San Francisco
09/14/2021,0.26775,075,San Francisco
09/13/2016,0.28950676532769565,075,San Francisco
07/11/2016,0.14916363636363641,075,San Francisco
09/14/2018,0.3251257142857143,075,San Francisco
06/26/2013,0.24322500000000002,075,San Francisco
10/16/2018,0.3083340206185567,075,San Francisco
11/17/2021,0.37266599190283406,075,San Francisco
07/12/2021,0.16226666666666667,075,San Francisco
03/22/2023,0.31639682539682545,075,San Francisco
09/14/2014,0.2090068441064639,075,San Francisco
06/10/2013,0.3293494061757721,075,San Francisco
11/01/2019,0.31966896551724133,075,San Francisco
01/17/2021,0.29030327868852457,075,San Francisco
05/09/2014,0.27150459558823536,075,San Francisco
11/17/2019,0.30455635838150297,075,San Francisco
05/25/2021,0.3555888888888889,075,San Francisco
09/30/2017,0.24095929487179488,075,San Francisco
02/18/2013,0.36765273224043715,075,San Francisco
08/13/2022,0.24647287449392713,075,San Francisco
01/17/2017,0.3011942857142857,075,San Francisco
10/16/2022,0.39158099999999996,075,San Francisco
02/02/2020,0.30444081967213116,075,San Francisco
01/01/2020,0.2921642857142857,075,San Francisco
04/23/2021,0.28535769230769237,075,San Francisco
08/29/2022,0.39825466666666665,075,San Francisco
01/17/2016,0.29750000000000004,075,San Francisco
04/07/2018,0.3082495145631068,075,San Francisco
09/13/2020,0.2638894736842105,075,San Francisco
03/06/2018,0.2634041509433962,075,San Francisco
07/27/2016,0.14403333333333332,075,San Francisco
09/30/2022,0.25399999999999995,075,San Francisco
11/17/2015,0.35869199999999984,075,San Francisco
09/14/2017,0.26387804878048776,075,San Francisco
04/23/2017,0.4009270072992701,075,San Francisco
04/22/2016,0.21718871595330744,075,San Francisco
09/14/2023,0.29042,075,San Francisco
07/28/2022,0.25687934782608696,075,San Francisco
06/26/2014,0.29201250000000006,075,San Francisco
05/09/2015,0.3385,075,San Francisco
10/31/2016,0.3358553191489361,075,San Francisco
08/29/2014,0.21777954545454545,075,San Francisco
03/21/2020,0.328934090909091,075,San Francisco
11/17/2014,0.24431298701298712,075,San Francisco
02/02/2016,0.3577283018867925,075,San Francisco
10/31/2020,0.3211884318766067,075,San Francisco
11/17/2018,0.5153571428571428,075,San Francisco
08/28/2016,0.1997292452830189,075,San Francisco
03/06/2013,0.36629839142091153,075,San Francisco
02/02/2014,0.38666785714285723,075,San Francisco
12/03/2017,0.2842091346153846,075,San Francisco
12/03/2014,0.10668750000000002,075,San Francisco
05/25/2019,0.20396571428571433,075,San Francisco
06/10/2021,0.2889179487179487,075,San Francisco
12/19/2021,0.3915685314685315,075,San Francisco
09/30/2023,0.32240062499999994,075,San Francisco
06/26/2023,0.3953385041551246,075,San Francisco
10/16/2015,0.279654854368932,075,San Francisco
08/12/2020,0.2766361111111111,075,San Francisco
09/14/2022,0.20294910714285713,075,San Francisco
12/19/2013,0.279736074270557,075,San Francisco
11/17/2013,0.33555095541401275,075,San Francisco
05/09/2021,0.36162095238095243,075,San Francisco
07/12/2014,0.3070909090909091,075,San Francisco
06/25/2016,0.2248574468085107,075,San Francisco
06/10/2019,0.21161428571428575,075,San Francisco
04/23/2018,0.3263886645962733,075,San Francisco
04/23/2015,0.17549875000000004,075,San Francisco
04/23/2013,0.29207794871794873,075,San Francisco
12/18/2012,0.2882532894736842,075,San Francisco
05/25/2017,0.1711058823529412,075,San Francisco
03/21/2016,0.18662444444444448,075,San Francisco
05/24/2016,0.4338861111111111,075,San Francisco
03/22/2018,0.3090535714285714,075,San Francisco
10/15/2016,0.21897025641025644,075,San Francisco
10/16/2017,0.27859644128113886,075,San Francisco
07/28/2015,0.18260000000000004,075,San Francisco
02/18/2019,0.18172621359223304,075,San Francisco
08/13/2019,0.2709068571428572,075,San Francisco
03/05/2020,0.3340370967741935,075,San Francisco
03/06/2019,0.32192711864406787,075,San Francisco
04/07/2023,0.33342029520295213,075,San Francisco
01/01/2016,0.17066666666666666,075,San Francisco
05/25/2022,0.18431666666666663,075,San Francisco
03/06/2017,0.30904081632653063,075,San Francisco
02/02/2013,0.3847174418604651,075,San Francisco
10/16/2013,0.2631470588235294,075,San Francisco
03/22/2013,0.3318084078711986,075,San Francisco
09/30/2014,0.19829005681818182,075,San Francisco
12/18/2016,0.28729910714285717,075,San Francisco
07/12/2018,0.47622802242046264,075,San Francisco
06/10/2017,0.19665686274509803,075,San Francisco
01/17/2022,0.3965237113402062,075,San Francisco
01/01/2022,0.39936875000000005,075,San Francisco
03/05/2016,0.2734142857142857,075,San Francisco
10/16/2021,0.23677941176470588,075,San Francisco
09/30/2022,0.43878438163849637,077,San Joaquin
05/09/2014,0.4450557101529137,077,San Joaquin
01/17/2022,0.5567409681284449,077,San Joaquin
06/10/2014,0.4340314347347164,077,San Joaquin
08/13/2023,0.5173205008844614,077,San Joaquin
10/16/2021,0.44117963422786743,077,San Joaquin
04/07/2018,0.5727494566991559,077,San Joaquin
06/09/2020,0.4728871349095967,077,San Joaquin
05/25/2014,0.43038100045892613,077,San Joaquin
01/01/2018,0.41787240334936754,077,San Joaquin
01/01/2014,0.3286893276226238,077,San Joaquin
09/14/2014,0.442257291762329,077,San Joaquin
02/02/2021,0.47536722248464813,077,San Joaquin
10/16/2022,0.3841298127655601,077,San Joaquin
08/13/2015,0.4735626458429031,077,San Joaquin
01/01/2020,0.5005615865668702,077,San Joaquin
09/13/2016,0.4337515698154779,077,San Joaquin
03/22/2022,0.5198588406888115,077,San Joaquin
06/25/2020,0.472727100947101,077,San Joaquin
07/12/2023,0.49629289495681245,077,San Joaquin
08/13/2022,0.47155227513227516,077,San Joaquin
04/23/2021,0.46482384739884397,077,San Joaquin
04/23/2023,0.5333157904798318,077,San Joaquin
05/24/2016,0.46007176096572067,077,San Joaquin
08/13/2019,0.4887240080822925,077,San Joaquin
07/12/2014,0.47926018080859073,077,San Joaquin
03/06/2015,0.5877079381252316,077,San Joaquin
08/29/2021,0.45924925174439957,077,San Joaquin
11/01/2017,0.4089807969455797,077,San Joaquin
08/29/2017,0.4456340092673305,077,San Joaquin
07/28/2013,0.5012540478486478,077,San Joaquin
12/03/2022,0.41255798789939496,077,San Joaquin
10/16/2019,0.3935147328351896,077,San Joaquin
11/01/2013,0.3598100801068091,077,San Joaquin
02/18/2016,0.6120819624464048,077,San Joaquin
04/23/2018,0.5343777604118782,077,San Joaquin
03/06/2021,0.5423439595403172,077,San Joaquin
03/06/2022,0.5186402605488768,077,San Joaquin
01/01/2023,0.42237879514461263,077,San Joaquin
04/23/2017,0.5373876254180603,077,San Joaquin
07/28/2022,0.4888750656409784,077,San Joaquin
12/19/2019,0.4681919584768465,077,San Joaquin
01/17/2023,0.45832036060228254,077,San Joaquin
05/09/2019,0.4773062609175324,077,San Joaquin
02/18/2023,0.48635691736789843,077,San Joaquin
06/26/2021,0.4687995676968359,077,San Joaquin
11/01/2015,0.4530180830819216,077,San Joaquin
02/02/2015,0.592662055206084,077,San Joaquin
07/28/2019,0.49786200441541717,077,San Joaquin
12/02/2016,0.5829311208604586,077,San Joaquin
07/12/2019,0.49534937551657643,077,San Joaquin
07/11/2020,0.47703960218659563,077,San Joaquin
08/13/2018,0.4699560621380642,077,San Joaquin
09/30/2013,0.41578010656377756,077,San Joaquin
01/17/2020,0.5603077124839556,077,San Joaquin
08/29/2023,0.4998278825218881,077,San Joaquin
05/24/2020,0.4732828270275247,077,San Joaquin
01/17/2015,0.5334114019326957,077,San Joaquin
11/16/2020,0.3462150671362536,077,San Joaquin
01/01/2017,0.5399779122055675,077,San Joaquin
04/22/2020,0.510368434682081,077,San Joaquin
06/25/2016,0.46691479561407534,077,San Joaquin
02/18/2021,0.5065371949106392,077,San Joaquin
03/22/2014,0.5560444827104761,077,San Joaquin
02/18/2014,0.4556453619199382,077,San Joaquin
05/09/2018,0.4746430403778477,077,San Joaquin
06/10/2019,0.4852652604311222,077,San Joaquin
04/23/2015,0.4649424623576937,077,San Joaquin
10/15/2016,0.44326775619187925,077,San Joaquin
02/18/2019,0.5466592082531221,077,San Joaquin
03/05/2020,0.5220315290933695,077,San Joaquin
02/02/2013,0.511619406070858,077,San Joaquin
07/28/2015,0.49817355087429444,077,San Joaquin
03/06/2018,0.5274834987270745,077,San Joaquin
04/22/2016,0.5442374555659494,077,San Joaquin
06/26/2023,0.49037124473561067,077,San Joaquin
12/19/2021,0.5775310475720977,077,San Joaquin
02/02/2014,0.41937626583769017,077,San Joaquin
12/03/2019,0.410083779445782,077,San Joaquin
04/07/2017,0.592339304774268,077,San Joaquin
09/14/2022,0.4500890763683432,077,San Joaquin
09/30/2019,0.4287573954171833,077,San Joaquin
05/25/2018,0.463285941274856,077,San Joaquin
02/18/2015,0.5880088745919865,077,San Joaquin
01/17/2016,0.5638240563050996,077,San Joaquin
08/28/2020,0.44713432392273406,077,San Joaquin
04/06/2016,0.5447271744653333,077,San Joaquin
09/30/2015,0.40930836097291323,077,San Joaquin
03/06/2014,0.5438391392591909,077,San Joaquin
06/09/2016,0.4521968,077,San Joaquin
08/13/2017,0.4834493827160495,077,San Joaquin
02/02/2019,0.5856402863891349,077,San Joaquin
06/10/2013,0.46091453050349135,077,San Joaquin
10/16/2014,0.40600129803903395,077,San Joaquin
02/18/2013,0.5317671288628082,077,San Joaquin
07/12/2021,0.46249766340094756,077,San Joaquin
09/30/2017,0.3961292211666437,077,San Joaquin
11/17/2021,0.549783264472622,077,San Joaquin
04/07/2013,0.537902470101196,077,San Joaquin
12/03/2021,0.5576026329774386,077,San Joaquin
01/01/2013,0.4931368084218337,077,San Joaquin
07/11/2016,0.4743064495412844,077,San Joaquin
09/14/2018,0.4424479662106327,077,San Joaquin
10/16/2018,0.41432432867390107,077,San Joaquin
12/02/2020,0.32895229741019216,077,San Joaquin
11/17/2019,0.3489653417385534,077,San Joaquin
02/02/2023,0.4868697998727798,077,San Joaquin
02/18/2018,0.5081468010965015,077,San Joaquin
04/06/2020,0.5743108360007532,077,San Joaquin
08/12/2020,0.46173647438855553,077,San Joaquin
10/16/2015,0.40637083907729077,077,San Joaquin
10/31/2020,0.3633988070013819,077,San Joaquin
07/27/2016,0.480530471905986,077,San Joaquin
09/14/2017,0.436274910509408,077,San Joaquin
03/21/2020,0.5533265064764409,077,San Joaquin
09/13/2020,0.41280138124082233,077,San Joaquin
10/31/2016,0.5410529231909572,077,San Joaquin
05/09/2015,0.4490116406033127,077,San Joaquin
05/09/2021,0.4440351563220511,077,San Joaquin
01/01/2022,0.5645986267707429,077,San Joaquin
03/06/2017,0.5823047304002645,077,San Joaquin
10/16/2013,0.38696980802792325,077,San Joaquin
03/06/2019,0.5996047625777274,077,San Joaquin
02/18/2017,0.5728226673571227,077,San Joaquin
03/22/2018,0.5731914759939984,077,San Joaquin
04/07/2023,0.565156890459364,077,San Joaquin
05/25/2017,0.46362267874474283,077,San Joaquin
03/05/2016,0.5986872773654917,077,San Joaquin
04/23/2013,0.4712903472954994,077,San Joaquin
06/10/2018,0.4649173544532444,077,San Joaquin
11/17/2017,0.4205122076440388,077,San Joaquin
08/29/2022,0.44711491692364347,077,San Joaquin
06/26/2013,0.492635531219804,077,San Joaquin
12/19/2015,0.4773752606274099,077,San Joaquin
09/30/2018,0.43041139800811506,077,San Joaquin
07/12/2013,0.4953967725645027,077,San Joaquin
04/07/2019,0.6117693631748962,077,San Joaquin
11/17/2022,0.3890285699858615,077,San Joaquin
07/28/2017,0.49261368962823404,077,San Joaquin
11/17/2018,0.3843230499084928,077,San Joaquin
12/19/2017,0.3760699120433018,077,San Joaquin
08/29/2018,0.4642452550387953,077,San Joaquin
01/01/2021,0.3902609038775188,077,San Joaquin
07/12/2022,0.4772386258767072,077,San Joaquin
08/29/2019,0.4722337908556739,077,San Joaquin
05/09/2017,0.4762121799307959,077,San Joaquin
05/08/2016,0.475253815783362,077,San Joaquin
01/17/2014,0.3542929734699238,077,San Joaquin
09/14/2015,0.4162787369773739,077,San Joaquin
06/26/2017,0.47573310430692617,077,San Joaquin
11/01/2014,0.42303748473174857,077,San Joaquin
05/09/2013,0.44983237588327074,077,San Joaquin
01/01/2015,0.5057615265250703,077,San Joaquin
04/23/2022,0.4836024015729601,077,San Joaquin
03/22/2015,0.5288894211113176,077,San Joaquin
11/01/2021,0.4769213172496984,077,San Joaquin
05/09/2022,0.4524134135017179,077,San Joaquin
08/29/2015,0.43338286684408556,077,San Joaquin
08/29/2013,0.4699173234132452,077,San Joaquin
09/14/2013,0.4503501814506868,077,San Joaquin
06/10/2021,0.45802881776796806,077,San Joaquin
09/29/2020,0.39803771659695736,077,San Joaquin
12/03/2014,0.517723233416297,077,San Joaquin
02/02/2020,0.5393796026860661,077,San Joaquin
05/25/2021,0.45148938715189585,077,San Joaquin
11/01/2019,0.3671741078527665,077,San Joaquin
03/06/2023,0.5307338409975849,077,San Joaquin
11/01/2022,0.4654187576906039,077,San Joaquin
05/25/2015,0.45638966909908674,077,San Joaquin
12/03/2013,0.3635124886237234,077,San Joaquin
04/23/2019,0.5383130221584865,077,San Joaquin
11/01/2018,0.38836793976017375,077,San Joaquin
07/12/2015,0.4975697985957132,077,San Joaquin
11/17/2013,0.3711213324564954,077,San Joaquin
03/21/2016,0.5743801643682965,077,San Joaquin
03/22/2013,0.5410212357361537,077,San Joaquin
09/30/2014,0.4199766668198319,077,San Joaquin
03/22/2023,0.5651483181313642,077,San Joaquin
05/25/2022,0.45477635970479013,077,San Joaquin
07/12/2018,0.4854146331314439,077,San Joaquin
08/29/2014,0.45076715321766286,077,San Joaquin
09/14/2023,0.4785632742333287,077,San Joaquin
11/17/2015,0.4564549380665369,077,San Joaquin
06/26/2014,0.46669685061059596,077,San Joaquin
11/17/2014,0.4498288737395256,077,San Joaquin
09/30/2023,0.4478229013592947,077,San Joaquin
12/03/2017,0.39205098915780284,077,San Joaquin
05/25/2019,0.49310615233919486,077,San Joaquin
10/16/2017,0.39651679664067185,077,San Joaquin
02/02/2018,0.5149008490165559,077,San Joaquin
